17.49999999999998, 26.686335401336827
17.599999999999994, 26.67935275278917
17.69999999999999, 26.606658701583683
17.799999999999997, 26.532979265050265
17.899999999999984, 26.408350840197663
18, 26.18332236141884
18.099999999999994, 25.99188246468018
18.199999999999996, 25.621639534495493
18.300000000000004, 25.13929117809346
18.400000000000006, 24.746800270702465
18.5, 24.077115959385708
18.600000000000016, 23.366432601337834
18.70000000000001, 22.891882489843255
18.80000000000001, 22.28363171354001
18.900000000000013, 21.74056227298147
19.000000000000014, 21.357940396635833
19.1, 20.86792673404863
19.200000000000017, 20.491212360576
19.30000000000001, 19.992015320592856
19.40000000000002, 19.436932885670572
19.500000000000014, 18.95227600934401
19.60000000000003, 18.151843439912277
19.70000000000001, 17.4029007705022
19.80000000000002, 16.873970197156098
19.90000000000002, 16.181763404349972
20.00000000000002, 15.662134221929136
20.100000000000023, 15.488371273213957
20.20000000000004, 15.285646691503153
20.300000000000026, 15.160250615099663
20.400000000000027, 15.04013112308688
20.50000000000003, 14.922444097362487
20.600000000000037, 14.831102828252973
20.70000000000003, 14.704663170104375
20.800000000000033, 14.601017074482243
20.900000000000034, 14.474122595993563
21.000000000000043, 14.31839577988493
21.10000000000003, 14.213373024167488
21.200000000000053, 14.105027203992499
21.30000000000004, 13.993902928455455
21.40000000000004, 13.936891168597903
21.500000000000043, 13.87903245676327
21.60000000000005, 13.829181946280585
21.700000000000045, 13.762127418682688
21.80000000000006, 13.674124961830472
21.90000000000005, 13.610567203056796
22.000000000000057, 13.540299794820093
22.10000000000006, 13.464830877102699
22.20000000000006, 13.41714153523133
22.300000000000054, 13.359986375314541
22.40000000000007, 13.30832751232019
22.500000000000064, 13.24517337333912
22.600000000000065, 13.157073041375483
22.70000000000006, 13.092541450923427
22.800000000000075, 13.04151874710898
22.900000000000063, 12.984083006754489
23.000000000000064, 12.924862494738733
23.100000000000065, 12.812370275647055
23.200000000000074, 12.705846841541238
23.300000000000068, 12.586537321082382
23.400000000000084, 12.410757402291495
23.50000000000007, 12.272354822427864
23.60000000000008, 12.141316547765825
23.70000000000008, 11.986478430518353
23.80000000000009, 11.872883046748747
23.900000000000084, 11.71667695803702
24.000000000000085, 11.561809585504953
24.10000000000008, 11.457526362004437
24.20000000000008, 11.321615389997113
24.300000000000082, 11.20873422454801
24.400000000000098, 11.106594113680934
24.500000000000085, 10.979871523903576
24.6000000000001, 10.886085826916862
24.700000000000095, 10.760525628879385
24.800000000000104, 10.630206792654384
24.900000000000098, 10.541881904055053
25.000000000000107, 10.426489275761675
25.100000000000094, 10.325812672802059
25.200000000000102, 10.263046756995415
25.300000000000104, 10.18477354921523
25.400000000000112, 10.130247202240014
25.5000000000001, 10.086675562478042
25.6000000000001, 10.039311155386407
25.700000000000102, 10.015381849902077
25.80000000000011, 9.99640199309922
25.900000000000098, 9.979037505708824
26.00000000000012, 9.970616838853225
26.100000000000108, 9.960830678171696
26.200000000000117, 9.954669276530893
26.300000000000118, 9.9630950971194
26.400000000000126, 9.972698121912082
26.50000000000012, 9.99369183971848
26.60000000000013, 10.049669167935797
26.700000000000124, 10.103312292345251
26.800000000000125, 10.156718214369704
26.900000000000126, 10.2347495795564
27.000000000000128, 10.29739923043224
27.100000000000122, 10.370326801773999
27.20000000000013, 10.457617067597695
27.30000000000014, 10.522631232358428
27.400000000000134, 10.613980544980045
27.500000000000135, 10.705626025304397
27.600000000000136, 10.793998486601758
27.70000000000013, 10.929622518823315
27.80000000000014, 11.043733851418502
27.90000000000014, 11.174899130296097
28.000000000000135, 11.340828689648397
28.10000000000013, 11.472375203612494
28.200000000000152, 11.681861178433174
28.300000000000146, 11.901891184650076
28.40000000000014, 12.170046357053216
28.50000000000015, 12.651224519315384
28.600000000000158, 13.07628915403756
28.700000000000152, 13.582103886841551
28.80000000000016, 14.26398116453943
28.900000000000155, 14.765781647392274
29.000000000000163, 15.30058451951173
29.100000000000158, 15.889030090552374
29.200000000000152, 16.281772525682115
29.30000000000016, 16.77372064683771
29.400000000000155, 17.229270125728064
29.500000000000163, 17.81377376510433
29.600000000000158, 18.664047138256926
29.700000000000152, 19.330495241026547
29.800000000000175, 20.172950765437577
29.900000000000155, 21.145180010332048
30.000000000000178, 21.680362033476584
30.100000000000172, 22.048969988214125
30.20000000000018, 22.406432528854047
30.300000000000175, 22.77598355428276
30.400000000000183, 23.329392391310904
30.500000000000163, 23.78159420760622
30.600000000000186, 24.6253807969171
30.700000000000166, 25.648604433903834
30.80000000000019, 26.342372932246136
30.900000000000183, 27.10070621081946
31.000000000000192, 27.87056458000486
31.100000000000186, 28.353365167138733
31.20000000000018, 28.95257287522127
31.300000000000175, 29.46322867279943
31.400000000000198, 29.89903301264261
31.500000000000192, 30.45083390156777
31.6000000000002, 30.857735923964185
31.700000000000195, 31.369896087191563
31.80000000000019, 31.9143011637533
31.900000000000183, 32.25984769890912
32.00000000000018, 32.680269266717474
32.1000000000002, 33.05626817568325
32.20000000000021, 33.27150213569003
32.3000000000002, 33.536516998606004
32.4000000000002, 33.73170140760551
32.50000000000019, 33.920224855572926
32.600000000000215, 34.13020453014805
32.70000000000021, 34.272093980196914
32.80000000000019, 34.45090642050579
32.9000000000002, 34.618490713068496
33.000000000000206, 34.32525352589443
33.100000000000215, 33.78281060435964
33.20000000000021, 33.357048695278195
33.30000000000022, 32.88037632527342
33.400000000000226, 32.32329140114967
33.50000000000022, 32.10373069914543
33.6000000000002, 32.23908760449956
33.70000000000022, 32.37191852725758
33.80000000000023, 32.238579867233994
33.900000000000226, 31.92438036512126
34.00000000000022, 31.666357520074456
34.10000000000024, 30.994898276218613
34.20000000000022, 30.167331626597502
34.30000000000022, 29.54177886261852
34.40000000000024, 28.64779413551318
34.50000000000025, 27.72939563743966
34.60000000000024, 27.113648785680333
34.70000000000024, 26.314418649385736
34.800000000000246, 25.624622745397467
34.90000000000024, 25.02075092234991
35.000000000000234, 24.246406843057557
35.10000000000024, 23.68272054443073
35.20000000000024, 23.040104074259716
35.300000000000246, 22.34878321866576
35.40000000000027, 21.91211029242787
35.500000000000234, 21.389947668749706
35.60000000000023, 20.917211597726464
35.70000000000025, 20.36254738104521
35.800000000000274, 19.59039301174149
35.90000000000027, 19.014734219202836
36.00000000000025, 18.472273051176252
36.10000000000024, 17.86059976877379
36.20000000000025, 17.50024908433742
36.300000000000246, 17.152974400262607
36.400000000000254, 16.82358879398778
36.50000000000028, 16.54831429192288
36.60000000000026, 16.167514505856836
36.70000000000025, 15.865838041008104
36.80000000000026, 15.546490783570292
36.900000000000254, 15.168480599954329
37.00000000000028, 14.90921507881933
37.100000000000286, 14.599342973526866
37.20000000000025, 14.291628830592863
37.300000000000274, 14.121008598195353
37.40000000000028, 13.92425648608912
37.50000000000028, 13.760552523879568
37.60000000000027, 13.655658184984873
37.70000000000028, 13.52647388632709
37.80000000000029, 13.436980152819416
37.90000000000028, 13.340861897305153
38.00000000000028, 13.240938558944343
38.100000000000286, 13.165784155730897
38.20000000000028, 13.060050225783456
38.30000000000029, 12.967643093488768
38.4000000000003, 12.88482469981684
38.50000000000029, 12.777191829756674
38.600000000000286, 12.701908597613254
38.700000000000294, 12.64097564673417
38.80000000000029, 12.574629162897615
38.9000000000003, 12.509281877182197
39.00000000000029, 12.395463796917383
39.1000000000003, 12.291160232505653
39.200000000000294, 12.18538846995623
39.30000000000029, 12.038604400854823
39.4000000000003, 11.926517373922032
39.50000000000029, 11.80870753585723
39.6000000000003, 11.674209521541961
39.70000000000031, 11.574838905925056
39.80000000000032, 11.434990083142317
39.90000000000031, 11.300754644102149
40.000000000000306, 11.194372545023477
40.1000000000003, 11.048090248490006
40.20000000000032, 10.92992613196089
40.30000000000032, 10.768105734845406
40.40000000000031, 10.574072071178485
40.50000000000032, 10.440920439071213
40.60000000000033, 10.285754300089295
40.70000000000032, 10.129832933465366
40.80000000000032, 9.988216165713418
40.900000000000325, 9.775158224892031
41.00000000000035, 9.59558017043907
41.100000000000314, 9.432561251062964
41.20000000000032, 9.227556823421232
41.30000000000032, 9.09375115586095
41.400000000000325, 8.99588046771651
41.50000000000035, 8.892915944741752
41.60000000000033, 8.813200239927973
41.70000000000034, 8.698210229528534
41.800000000000345, 8.59645816647106
41.900000000000325, 8.527038387717745
42.00000000000032, 8.438943703211741
42.10000000000036, 8.37505476705018
42.200000000000365, 8.31462376082424
42.30000000000036, 8.248020668174881
42.40000000000034, 8.213030892082791
42.50000000000035, 8.184691991676182
42.60000000000036, 8.158406625890315
42.70000000000035, 8.160468466540621
42.80000000000036, 8.170248697753337
42.900000000000354, 8.181525157619141
43.00000000000036, 8.248200491625497
43.10000000000036, 8.325278844593214
43.20000000000034, 8.388494839818186
43.300000000000345, 8.490529186103132
43.40000000000037, 8.589639063566167
43.50000000000036, 8.70876207113411
43.60000000000036, 8.89378244482539
43.70000000000035, 9.04455420623848
43.800000000000374, 9.2697416098653
43.90000000000037, 9.543307375971914
44.00000000000036, 9.742472199851036
44.100000000000385, 10.005535533808683
44.20000000000038, 10.27302977591787
44.300000000000374, 10.513210090305833
44.400000000000354, 10.877700940426955
44.50000000000038, 11.188867041573836
44.600000000000385, 11.560181448308022
44.70000000000038, 12.039018174897677
44.800000000000374, 12.413794962824383
44.90000000000038, 12.98903995564131
45.00000000000038, 13.6015031280417
45.10000000000037, 14.04141549909928
45.200000000000365, 14.64309898753217
45.3000000000004, 15.182110233613322
45.4000000000004, 15.486743806775713
45.500000000000405, 15.860702533605242
45.600000000000385, 16.147357483155332
45.700000000000394, 16.515394474097697
45.8000000000004, 16.9260053957889
45.90000000000038, 17.23666041947719
46.000000000000405, 17.686241671713745
46.1000000000004, 18.10828310885121
46.20000000000041, 18.395040830325797
46.3000000000004, 18.766398228035783
46.40000000000038, 19.056887590272936
46.50000000000039, 19.353943402777574
46.60000000000041, 19.70171393271876
46.70000000000042, 19.926675346057912
46.8000000000004, 20.166555239591993
46.900000000000425, 20.402340236576357
47.00000000000042, 20.57477053608084
47.10000000000041, 20.808083679752933
47.20000000000041, 21.000027202785752
47.300000000000416, 21.244872000697434
47.40000000000041, 21.546726566322697
47.50000000000042, 21.75224315105887
47.60000000000041, 21.968545172638287
47.70000000000042, 22.191114907428314
47.80000000000043, 22.331348442350652
47.900000000000425, 22.504795526742086
48.00000000000042, 22.654751108942612
48.10000000000041, 22.71464065441051
48.200000000000436, 22.78449741058411
48.30000000000043, 22.787911040306675
48.40000000000041, 22.524967971162965
48.50000000000043, 22.241630738358467
48.60000000000044, 21.984535982284548
48.70000000000045, 21.564460743857005
48.80000000000043, 21.183515178213867
48.90000000000044, 20.944780576232482
49.00000000000045, 20.644603039589917
49.10000000000044, 20.405704861697124
49.20000000000042, 20.03246588709402
49.300000000000445, 19.610894839971984
49.40000000000047, 19.31571191663587
49.50000000000043, 18.9287353537296
49.60000000000044, 18.561093779269946
49.700000000000436, 18.406977132383645
49.800000000000445, 18.25077552819959
49.90000000000047, 18.1279545821478
50.00000000000045, 18.02995791147343
50.100000000000456, 17.9137559576167
50.20000000000045, 17.857971265353065
50.30000000000046, 17.857971265353058
50.40000000000045, 17.857971265353065
50.50000000000046, 17.92541113763364
50.600000000000485, 18.061246877489204
50.700000000000465, 18.174467445570407
50.80000000000046, 18.28398355724746
50.90000000000045, 18.420505710923145
51.00000000000046, 18.521485804067545
51.10000000000047, 18.655761668523972
51.200000000000465, 18.795580325449734
51.30000000000047, 18.90727982310878
51.40000000000048, 19.07062016983818
51.50000000000046, 19.21361629910613
51.600000000000456, 19.355182765626914
51.70000000000048, 19.54110572499102
51.80000000000049, 19.674782380422897
51.900000000000496, 19.80520803641329
52.00000000000046, 19.947456245946803
52.100000000000485, 20.00253274073672
52.20000000000048, 20.012012449527646
52.30000000000049, 20.02071409038261
52.400000000000496, 19.9608402440844
52.50000000000049, 19.862990187282307
52.6000000000005, 19.783271668537388
52.70000000000049, 19.640401740293584
52.80000000000049, 19.477015855483955
52.900000000000496, 19.329195310213883
53.00000000000049, 19.068321770022628
53.10000000000051, 18.81751191136697
53.20000000000049, 18.635161512238184
53.3000000000005, 18.391402944629824
53.40000000000051, 18.197079001907937
53.500000000000504, 18.067816067870588
53.600000000000485, 17.912545586429836
53.70000000000052, 17.781359083521316
53.800000000000516, 17.553362439364506
53.900000000000524, 17.323884956693895
54.000000000000504, 17.15921847289868
54.10000000000051, 16.936545583214354
54.20000000000052, 16.74853380005699
54.30000000000053, 16.592891993376377
54.400000000000524, 16.39761947262953
54.50000000000053, 16.25337983534896
54.60000000000053, 16.066719872894836
54.70000000000052, 15.87002434058585
54.800000000000516, 15.741140685371633
54.90000000000051, 15.578310137429114
55.00000000000055, 15.433981605673644
55.10000000000054, 15.28731883786886
55.20000000000052, 15.091546893019768
55.300000000000516, 14.94683541204747
55.400000000000524, 14.791620984135498
55.50000000000052, 14.62026892591652
55.60000000000054, 14.506328372257016
55.700000000000536, 14.36471554240299
55.800000000000544, 14.23314825987552
55.900000000000524, 14.130760502258788
56.00000000000053, 13.993850040383457
56.10000000000054, 13.88949980209965
56.200000000000536, 13.806267520470477
56.300000000000544, 13.709883381288208
56.40000000000054, 13.643320776423224
56.50000000000055, 13.559898036012335
56.600000000000556, 13.478734767353103
56.70000000000055, 13.420474812403803
56.80000000000053, 13.342588488994807
56.90000000000057, 13.27928076170575
57.000000000000576, 13.223356482030397
57.100000000000556, 13.155295346900125
57.200000000000536, 13.106155016771652
57.300000000000544, 13.042712044926311
57.40000000000057, 12.978095884831191
57.500000000000576, 12.938458706664143
57.60000000000057, 12.890168644640738
57.70000000000058, 12.848871781871118
57.80000000000057, 12.810580366441187
57.90000000000058, 12.761713491699993
58.00000000000056, 12.722966947307661
58.10000000000057, 12.661205105465221
58.20000000000059, 12.5953395202052
58.30000000000057, 12.539696297106296
58.40000000000057, 12.453782435336812
58.50000000000059, 12.37668847557989
58.600000000000584, 12.310223997966318
58.70000000000058, 12.222118670316625
58.80000000000057, 12.151109812609036
58.900000000000595, 12.031427885320468
59.00000000000059, 11.897677360861259
59.1000000000006, 11.795206278224441
59.200000000000564, 11.644810964060568
59.30000000000059, 11.503397063884776
59.40000000000058, 11.422973632052049
59.50000000000059, 11.325260261956942
59.600000000000584, 11.246957443041154
59.70000000000059, 11.131596768539524
59.8000000000006, 10.9963063865317
59.90000000000061, 10.901618434924366
60.00000000000059, 10.781769096390171
60.1000000000006, 10.663774697124005
60.20000000000061, 10.60248672997556
60.300000000000615, 10.534454125987452
60.400000000000595, 10.478384002656504
60.500000000000604, 10.45440754130788
60.6000000000006, 10.425189524915197
60.70000000000062, 10.416938544117073
60.800000000000615, 10.452956155705344
60.900000000000624, 10.490077619702596
61.00000000000062, 10.526259884978181
61.1000000000006, 10.58405368559044
61.20000000000061, 10.634105835783245
61.300000000000615, 10.700727706191081
61.400000000000624, 10.788755168433902
61.50000000000063, 10.922154968923167
61.60000000000061, 11.4689423319832
61.70000000000061, 12.059109449727345
61.80000000000063, 12.601560655635026
61.900000000000624, 13.496821842807805
62.00000000000062, 14.31004138976315
62.10000000000063, 14.801269750958411
62.20000000000062, 15.413497725763278
62.30000000000063, 15.860467585271486
62.400000000000624, 16.164404161655675
62.50000000000063, 16.508279104802575
62.60000000000064, 16.87247104111514
62.700000000000635, 17.583547122279143
62.80000000000063, 18.260197210344188
62.90000000000064, 19.03903522128408
63.00000000000065, 20.20060143180332
63.10000000000063, 21.112377002494448
63.20000000000062, 21.73034540680723
63.30000000000066, 22.464405139143103
63.40000000000065, 22.928493908438206
63.50000000000065, 23.368503748812465
63.60000000000064, 23.806866092139252
63.70000000000065, 24.195710067452374
63.80000000000066, 24.7701146885127
63.90000000000067, 25.249736995646387
64.00000000000065, 25.725484444373116
64.10000000000065, 26.319951953949577
64.20000000000064, 26.73898024260238
64.30000000000061, 27.212971399790057
64.40000000000063, 27.70733193478184
64.50000000000063, 28.08940283200429
64.60000000000062, 28.637327752125174
64.70000000000061, 29.117824690255127
64.80000000000061, 29.487054897580215
64.9000000000006, 29.960696746154213
65.0000000000006, 30.308374244365567
65.10000000000059, 30.6905290875522
65.20000000000059, 31.108014990078278
65.30000000000058, 31.408956233144067
65.40000000000057, 31.822045946411734
65.50000000000057, 32.20185754326424
65.60000000000056, 32.411699772447705
65.70000000000056, 32.66609323389622
65.80000000000055, 32.856443738620264
65.90000000000055, 32.99912806326292
66.00000000000054, 33.16258008701888
66.10000000000053, 33.27441513717355
66.20000000000053, 33.41407303610448
66.30000000000052, 33.548561802847146
66.40000000000049, 33.628119997804696
66.50000000000051, 33.72560489235112
66.6000000000005, 33.80287667118303
66.7000000000005, 33.81901027927722
66.8000000000005, 33.83842444756713
66.90000000000049, 33.84601249651925
67.00000000000048, 33.83690022777863
67.10000000000048, 33.82771391711228
67.20000000000047, 33.820760251036866
67.30000000000047, 33.81108188577163
67.40000000000043, 33.80289571675285
67.50000000000045, 33.787748370580815
67.60000000000045, 33.768218183339
67.70000000000044, 33.75857938208948
67.80000000000044, 33.76745914323317
67.90000000000043, 33.77683159704081
68.00000000000043, 33.81105496358123
68.10000000000042, 33.88764689425038
68.20000000000041, 33.955650460853946
68.30000000000041, 34.02182136615772
68.4000000000004, 34.10992104634976
68.5000000000004, 34.17903034875991
68.60000000000039, 34.28238639441453
68.70000000000039, 34.39667856089569
68.80000000000038, 34.47915661421348
68.90000000000038, 34.59238102613192
69.00000000000037, 34.697746700810995
69.10000000000036, 34.7842991320518
69.20000000000036, 34.90163949220679
69.30000000000035, 34.99196873824232
69.40000000000035, 35.075088705474656
69.50000000000034, 35.17150861411166
69.6000000000003, 35.21741420146362
69.70000000000033, 35.226676695707525
69.80000000000032, 35.235702945919726
69.90000000000032, 35.211897207660655
70.00000000000028, 35.163229089682424
70.10000000000028, 35.123459258892964
70.2000000000003, 35.05166859979541
70.3000000000003, 34.96414013678934
70.40000000000029, 34.874675451646354
70.50000000000028, 34.67298764109989
70.60000000000028, 34.4672371357254
70.70000000000027, 34.26323136025462
70.80000000000027, 33.939801117808976
70.90000000000026, 33.66272922946075
71.00000000000023, 33.40489346528041
71.10000000000025, 33.075225261568804
71.20000000000024, 32.81630876888592
71.30000000000024, 32.41527185144896
71.40000000000023, 31.986886820272804
71.50000000000023, 31.612235348643026
71.60000000000022, 31.01996209684421
71.70000000000022, 30.487601545009177
71.80000000000021, 29.96575552181907
71.9000000000002, 29.260917038358386
72.0000000000002, 28.73708361366009
72.10000000000016, 28.21687517780495
72.20000000000019, 27.634540076721848
72.30000000000018, 27.248846118690466
72.40000000000018, 26.7791508241545
72.50000000000017, 26.336782029072786
72.60000000000016, 25.79678757150822
72.70000000000013, 24.99597888870035
72.80000000000015, 24.371029670954165
72.90000000000015, 23.811491456195967
73.00000000000014, 23.154144834787537
73.10000000000014, 22.670056233925195
73.20000000000013, 21.99782612992609
73.30000000000013, 21.3349276284138
73.40000000000012, 20.727250162839837
73.50000000000011, 19.829299496151492
73.60000000000011, 19.08791134269223
73.7000000000001, 18.455463668835797
73.8000000000001, 17.675543576645275
73.90000000000009, 17.142158769471045
74.00000000000009, 16.579489176306183
74.10000000000008, 15.998633164239507
74.20000000000007, 15.623588420117791
74.30000000000007, 15.151203065352298
74.40000000000006, 14.741392879149984
74.50000000000006, 14.363609368661656
74.60000000000005, 13.87492482933746
74.70000000000002, 13.535943454533204
74.80000000000004, 13.256603415337459
74.90000000000003, 12.954604860206409
75.00000000000003, 12.759511565463825
75.10000000000002, 12.521088453142532
75.20000000000002, 12.30415428475893
75.30000000000001, 12.147952594804401
75.4, 11.94520740771479
75.5, 11.790890844398334
75.6, 11.62166179319378
75.69999999999999, 11.429871282710586
75.79999999999998, 11.320189236986003
75.89999999999998, 11.224016271723414
75.99999999999997, 11.132350148602555
76.09999999999997, 11.093691138340574
76.19999999999996, 11.054653226052984
76.29999999999995, 11.024070842412634
76.39999999999995, 11.007785412668355
76.49999999999994, 10.988406535519715
76.59999999999994, 10.98127545531539
76.69999999999993, 10.99043500069319
76.7999999999999, 10.999575031601019
76.89999999999992, 11.025617052672438
76.99999999999991, 11.074102091245074
77.09999999999991, 11.114658366607053
77.1999999999999, 11.176441476397216
77.2999999999999, 11.254482291455723
77.39999999999986, 11.311296579102759
77.49999999999989, 11.382774112005855
77.59999999999988, 11.457444735055233
77.69999999999987, 11.532903042468938
77.79999999999987, 11.657706781463489
77.89999999999984, 11.767338195707694
77.99999999999986, 11.898913829920296
78.09999999999985, 12.075071107986325
78.19999999999985, 12.215321748129611
78.29999999999984, 12.440887038880078
78.39999999999984, 12.68771479180053
78.49999999999983, 12.904658273634823
78.59999999999982, 13.258179470501844
78.69999999999982, 13.58375849051911
78.79999999999981, 13.846681603820521
78.8999999999998, 14.198894057602672
78.9999999999998, 14.48176902518913
79.0999999999998, 14.939997864011282
79.19999999999979, 15.465818632882161
79.29999999999978, 15.89875899353337
79.39999999999978, 16.596566357730545
79.49999999999977, 17.26963868987542
79.59999999999977, 17.810907539797277
79.69999999999976, 18.561395227990324
79.79999999999976, 19.16221111450244
79.89999999999975, 19.532724180293968
79.99999999999974, 19.979371316305723
80.09999999999974, 20.2252149519718
80.19999999999973, 20.316261240603644
80.29999999999973, 20.408196032344385
80.39999999999972, 20.5968049642508
80.49999999999972, 20.945114241177173
80.59999999999971, 21.240237555097934
80.6999999999997, 21.719776048731177
80.7999999999997, 22.33792519812659
80.8999999999997, 22.80159940769655
80.99999999999969, 23.429152912043314
81.09999999999968, 24.092608490609585
81.19999999999968, 24.494007525140525
81.29999999999967, 24.960120587629547
81.39999999999966, 25.37466540537084
81.49999999999963, 25.55505059174211
81.59999999999965, 25.763138179217314
81.69999999999965, 25.936865666752894
81.79999999999964, 26.272380365144635
81.89999999999964, 26.64401498324495
81.99999999999963, 26.908885926191395
82.09999999999962, 27.267219737675994
82.19999999999962, 27.601230266539808
82.29999999999961, 27.740360511231785
82.39999999999961, 27.887020988261717
82.4999999999996, 27.994192200406957
82.5999999999996, 27.994192200406957
82.69999999999959, 27.99419220040695
82.79999999999959, 27.94800379042573
82.89999999999958, 27.78140024979934
82.99999999999957, 27.618782550810018
83.09999999999957, 27.48187702267756
83.19999999999959, 27.287248744410114
83.29999999999956, 27.128131779099895
83.39999999999955, 26.817525867761482
83.49999999999955, 26.43814527913061
